216913695	ceo	e	2.71495557084	1
56809354	gf	e	5.78479422283	2
926400066	nigga	a	-0.74431370023	3
22535996	protester	p	2.46119324759	1
459070257	bf	p	0.03969597557	4
466648371	ceo	p	1.08751557595	1
14545511	russian	p	0.608460128617	1
25293726	jew	e	3.08166808803	1
217300948	american	a	-7.53785379995	10
431667672	extremist	a	10.6912531502	3
15408039	bf	p	3.53488245698	2
73942047	mexican	p	2.75932430731	1
208515044	alum	a	-4.54293408724	2
134691540	christian	p	4.45521363714	2
497088962	indian	e	-2.70565155748	1
389357597	jew	p	2.86225091632	3
118227338	extremist	p	-3.03948170412	3
18732741	resident	a	2.69107433468	1
106983895	asian	e	-2.77390275103	1
207306547	resident	a	0.675205277017	1
249958218	ceo	a	-0.01369337641	2
480913957	asian	p	2.71118078647	1
62600738	christian	p	3.89981264305	5
590498577	christian	a	3.00801599354	1
337301902	mexican	e	3.10532696011	1
55883616	muslim	a	-0.780892637642	2
30046077	christian	a	-0.395861227787	1
1314930590	american	e	2.38373136176	1
789770126	mexican	p	3.70566623794	2
56737122	american	e	7.8314866575	4
16893977	japanese	e	1.70721673488	1
214340178	mexican	e	6.65072297244	2
239336698	protester	e	2.14740391205	1
16008970	resident	a	-1.66507764171	1
25352947	american	a	-1.16371548627	1
88191151	chinese	p	-1.78350128617	1
19482496	mexican	e	2.4104000713	6
14576700	asian	e	4.24074980769	2
20478907	alum	p	3.3460807074	1
217463138	nigga	a	-0.896022778675	1
140173103	american	e	0.9523696011	1
18547763	american	a	-2.96332030335	4
17057410	american	a	-1.5973577139	2
510690519	protester	p	2.75154694534	1
58488256	christian	p	6.59547684887	3
21802660	mexican	a	-2.42429418417	1
466648371	protestor	a	-4.57072084007	2
83404178	american	a	-1.15513386892	7
28478345	protester	p	18.9843995491	8
757986565	nigga	p	1.68149855999	2
9868472	protester	p	4.3693318328	2
454890677	american	a	1.82924717091	1
9868472	chinese	a	1.17409030695	1
896357030	qb	e	2.32458418157	1
118227338	resident	p	5.80747395498	4
14576700	jew	e	0.0651618982118	1
789770126	nigga	e	4.45989738652	2
52364629	protester	p	13.5308030624	13
336570999	asian	e	-3.95689828598	1
351071292	american	e	-2.59608572892	1
490440644	ceo	p	6.13930675241	4
410361104	american	a	-1.75741211632	1
27898289	american	a	-1.18616194665	2
41517581	hispanic	e	-3.41697791333	1
149636671	qb	a	-0.80561583199	2
50475911	latino	e	1.4137176066	1
34609189	nigga	a	9.68635096883	51
29068824	american	e	9.87778743736	6
249950641	gf	p	0.902544531319	1
16322645	bf	e	4.11082902338	1
84129093	protester	e	1.9342127923	1
286243595	canadian	p	2.13818593649	2
17370140	japanese	p	-2.07385498392	1
83404178	african american	a	-4.7872469311	6
15027791	protestor	a	-12.1142242327	8
25889538	canadian	a	1.39599635559	1
191869001	american	p	4.8809073955	2
286243595	arab	e	1.80408899587	1
30396002	resident	e	-2.2415781293	1
15347377	american	e	4.16416148556	2
465986945	gf	p	5.73824212218	3
149636671	nigga	a	1.27134394184	1
701932242	latino	p	3.39178753651	2
15320816	muslim	a	-1.06958998385	2
419621183	jew	a	-1.22241712439	2
36838942	chinese	e	-2.73841444292	1
333212288	bf	a	-1.930382759	2
212009056	nigga	e	1.40016494819	1
371928658	chinese	p	3.82153955883	2
944293958	mexican	p	-1.93559131833	1
56898571	mexican	e	-2.48999628611	1
64569538	protestor	e	-3.1790017327	1
860271326	american	p	8.16828587985	3
1137833246	christian	p	2.80695241157	2
100510530	protester	a	-1.72962536349	1
126095326	ceo	a	-0.965489660743	1
73262947	thot	e	6.27591581843	4
353927801	american	e	0.04928077198	4
390790047	gf	a	-1.68794523425	1
347301760	american	p	9.18666837068	5
55856471	muslim	p	-0.312769417162	1
384422474	american	a	4.23063311793	1
18732741	latino	p	2.03780808041	1
15212751	gf	e	3.07791330512	1
274309960	asian	p	1.11308004398	2
23960029	chinese	e	0.32516973088	3
118227338	lawmaker	p	2.01728531322	1
100315338	christian	e	-3.36537455296	1
20471660	protester	e	1.73311237964	1
766346635	hispanic	p	4.1364022053	2
21954048	mexican	e	3.10532696011	1
49478026	protester	e	-8.56416362298	4
562950191	resident	e	2.43104910591	1
16059828	christian	e	0.906921029027	1
158129969	chinese	e	2.79815240522	1
1237106324	mexican	e	0.52069518569	2
21802660	extremist	e	2.97520316369	1
23126950	qb	e	1.42009378732	3
52210194	nigga	a	-6.92510993551	6
216951366	protestor	a	-1.99359951535	1
19769684	protestor	a	-2.90119204874	5
6877742	chinese	p	2.50277234726	2
170137806	american	p	-1.79732765273	1
371928658	jew	a	-2.00749289176	1
36693933	protester	a	-2.61880145396	1
26406376	hispanic	a	-0.722255573506	2
361960157	qb	p	4.05780959031	3
99652792	mexican	e	2.14714264099	1
243030230	mexican	p	3.56740257234	2
333060506	lawmaker	a	-0.465328109855	1
351479415	israeli	p	3.49817073955	1
16824467	asian	e	4.11082902338	1
255374180	gf	a	0.641307518261	1
294350460	gf	a	-6.22503652994	6
64569538	nigga	e	1.5133572431	1
548229281	mexican	p	2.1846659164	1
104037582	indian	p	1.78370128617	1
179586899	protester	p	1.90813858521	1
31254552	american	a	-9.30177202961	7
18710734	indian	p	1.96344405145	1
93738615	african american	p	3.42913890675	2
9868472	american	e	-3.42783791818	6
15235581	ceo	p	3.62764458713	2
403018279	christian	e	-0.941093369393	2
46907956	muslim	e	2.59628139417	1
37124732	chinese	e	1.24810550206	1
713096922	christian	p	9.22248649518	3
565525028	asian	p	5.33437157363	2
163450379	american	e	1.21276526285	3
312946624	american	p	12.0649590752	9
260522885	american	a	-4.90203434607	3
468008210	american	p	7.92035594758	4
42914920	african american	e	3.18813301238	1
466648371	muslim	a	-5.74665762697	5
16008970	muslim	p	0.580807395498	1
212009056	latino	e	3.20262946113	1
611414563	nigga	e	0.79277221458	2
59037399	christian	e	4.38992409819	2
1287228559	bf	a	-2.02138626817	1
16059828	resident	a	2.29945379645	1
50475911	christian	p	3.92688810289	2
622863821	protester	p	2.61401103064	1
18310576	mexican	a	1.03515654281	1
562950191	christian	a	-1.29893069467	1
156825437	african american	p	8.3761776069	5
43426682	african american	a	-19.449558744	25
239422218	protester	e	-3.69659876204	1
58130626	ceo	e	0.20965687743	2
154009224	canadian	a	-1.56290484653	1
5528822	american	e	3.08166808803	1
24318642	protester	e	3.48300306916	1
30046077	russian	e	2.19446038514	1
163356381	christian	e	-2.06413658872	1
1035321366	alum	e	3.08644670798	1
209368788	american	p	42.7852250193	23
249958218	arab	a	-1.68794523425	1
153990211	jew	a	-2.17421340872	1
60215668	asian	a	-3.84826526656	2
154953767	bf	p	-2.44716688103	1
379473191	chinese	e	3.10532696011	1
214340178	nigga	p	2.23997138264	1
618113612	christian	p	18.7399043106	9
841031971	resident	e	0.751269188446	1
170379726	chinese	e	1.20078775791	1
891418063	american	a	-1.29893069467	1
60215668	alum	e	2.69675378666	9
45612628	nigga	a	2.04673250842	1
6077982	ceo	p	2.35109072752	1
274309960	american	e	4.94930607567	2
24161006	asian	e	4.46117386236	2
16141481	indian	e	2.83324993122	1
562869567	nigga	p	5.87044166189	4
55798519	resident	e	2.11165433287	1
15567465	mexican	e	2.43104910591	1
1449443604	protester	p	3.21985009747	2
174872033	american	p	2.37980177646	6
16059828	arab	a	-3.53576429725	1
517069973	jew	e	-3.95689828598	1
41894837	gf	a	2.27028974702	1
267043619	gf	p	2.35109072752	1
60215668	jew	a	0.587991805654	1
112818263	american	a	-5.33006636183	5
15320816	nigga	a	5.91193166397	3
1449443604	israeli	e	-1.72122387287	2
841031971	christian	a	-0.463233802221	1
361960157	nigga	p	3.87158263666	2
210493738	gf	e	5.60735268225	2
52364629	american	e	4.31172642392	2
30029578	lawmaker	p	-1.39636302251	1
35469596	indian	p	-2.40568778135	1
8493562	gf	e	1.17712888583	1
26812222	latino	p	1.33816440323	1
301176770	american	e	0.9523696011	1
510690519	american	e	2.95271645234	7
29730634	asian	a	-3.32736365105	1
14926425	chinese	e	2.28472211239	1
18249306	asian	p	1.08107504523	1
15408039	alum	a	-0.64609217581	6
25889538	mexican	p	0.912640192926	1
17381056	american	e	8.10140433104	3
44795511	lawmaker	p	-1.63141125402	1
28926581	indian	p	12.1099113476	15
15321157	chinese	a	-0.00684668820678	1
29861539	bf	e	0.9523696011	1
82768494	hispanic	e	0.0651618982118	1
615646872	jew	e	-4.0947736068	1
186871330	nigga	a	0.164688466953	1
498150048	christian	p	1.26595493346	2
333060506	ceo	a	1.88265250404	1
51358709	muslim	a	-3.75081163167	4
73262947	gf	e	2.70710544941	5
99196144	jew	p	-0.147717250259	1
24416516	qb	p	-0.80172926045	2
141344609	american	a	5.40472342488	2
41237405	indian	a	-1.17389030695	1
69342581	resident	p	4.6751438427	2
1330340634	mexican	e	1.2658589467	1
469450816	thot	a	-2.09085315024	1
276672690	american	p	-0.373011897108	3
268445561	protestor	a	-1.82025858015	2
15520744	protestor	a	0.56278174475	1
23180416	protester	p	2.57468798485	2
561736110	indian	p	6.50775126726	4
138976848	chinese	e	-0.0448503240222	1
39831721	indian	e	4.82775519149	4
17381056	asian	p	-0.483822829582	1
938297113	thot	a	-1.52807140549	2
28453669	protester	p	-0.97927629381	2
200557065	american	a	-1.89634588045	1
45612628	protestor	a	-0.162246014846	1
497088962	nigga	e	11.069324708	37
431667672	ceo	a	2.41080080775	3
296399985	mexican	e	3.28276850069	1
300412293	african american	e	1.16359808757	1
44795511	extremist	p	-1.68671672026	1
207306547	russian	a	3.38052831207	2
29730634	alum	e	3.14081526823	1
745774436	protester	e	1.4137176066	1
511302663	american	p	-4.04651471173	3
117551230	alum	e	1.49073789617	1
56898571	protestor	p	1.06473022508	1
257549999	latino	e	2.526629882	1
319996440	nigga	a	-1.49343796446	1
1315481828	mexican	a	2.34113392569	1
210493738	asian	a	-0.882129402262	1
19025839	thot	p	-0.691218327974	1
507975746	resident	e	2.49019628611	1
18441931	extremist	a	-2.21589353796	1
138247078	american	a	-2.49376106624	1
146500971	qb	a	-3.072529701	6
208515044	american	p	8.72483729903	4
29730634	protester	a	-0.93065621971	2
20471660	asian	e	11.0900106516	13
132344326	lawmaker	e	4.78694371948	2
545769562	muslim	e	2.41300193974	1
34709595	mexican	p	-0.689079859024	1
15978516	japanese	e	-0.25564780318	4
701932242	ceo	a	1.39638432956	1
28926581	christian	e	37.5729727979	28
590276334	african american	p	1.08751557595	1
18710734	russian	a	1.7437187399	1
84129093	african american	p	3.90019005778	2
163450379	african american	e	-7.23941485557	2
711476503	american	a	-1.89634588045	1
8493562	jew	a	-0.00714871935	4
179586899	japanese	p	1.54865305466	1
87469483	lawmaker	e	3.24728019257	1
1427055390	chinese	p	2.21231864952	1
186193132	american	e	0.49970332633	2
28545793	christian	e	4.64916836314	2
403687016	resident	p	0.487297948958	1
88191151	hispanic	e	3.1409245588	2
172990247	latino	a	-1.89634588045	1
143223148	bf	a	-2.29668150912	2
360879627	bf	e	18.5010111052	7
282408091	chinese	a	-0.451434733441	1
23960029	american	a	-2.5632279483	1
55883616	qb	a	0.979583037157	1
7199552	christian	a	-3.40807337239	3
141344609	israeli	a	1.26449725364	2
55320544	protestor	a	-3.5960569632	3
257549999	indian	e	2.63388066758	2
33235051	american	p	10.7778179646	6
17381056	japanese	p	7.41113247588	2
431667672	resident	a	12.8620258694	11
148960079	nigga	p	19.5310720239	28
44962423	protester	a	0.91832893956	2
38766528	chinese	a	-0.307434103277	1
363965163	christian	a	-1.68794523425	1
939733442	resident	a	-1.88509706031	1
156825437	american	p	2.36440868167	1
712700791	bf	a	2.84129547658	1
51358709	protestor	a	0.93270866724	2
28453669	asian	p	4.85325466238	2
71713789	american	e	8.04273813479	3
379473191	american	a	-8.63091466572	6
219775282	nigga	e	10.8253560954	24
18249306	chinese	a	-0.270820840065	1
70648174	israeli	a	-1.89634588045	1
23831053	latino	p	3.23846461952	4
58488256	protestor	e	12.4096365207	4
42500524	japanese	a	-0.326394345719	1
211745992	american	e	5.64749663789	2
755581813	mexican	p	1.78370128617	1
337301902	ceo	a	-1.86855912763	1
67385146	nigga	a	-10.6969546477	28
141838259	jew	e	-2.75671173934	2
30282844	arab	a	-1.10442342488	1
46087934	chinese	e	32.2411864992	24
395513256	muslim	a	0.423847980614	1
535134411	gf	e	0.443703851444	1
1095858726	nigga	p	1.52100032154	1
41894837	asian	e	2.14714264099	1
25593764	lawmaker	a	2.36702370225	1
267043619	american	a	-1.53476655393	1
1166643902	muslim	a	-1.28503731826	1
29109946	mexican	p	1.75604855305	1
336570999	african american	p	2.54415144695	1
126472521	african american	e	1.80408899587	1
114316180	indian	e	4.40636191223	2
761883602	mexican	p	2.35109072752	1
18310576	ceo	e	25.5657195441	15
15567465	resident	a	-1.2294638126	1
272985919	protester	p	-1.96971090839	1
16059828	latino	p	1.97727041801	1
55798519	christian	a	-0.225921935516	1
894503521	asian	a	-3.29937689823	3
175518823	chinese	e	-2.95717108886	1
48869101	mexican	a	0.784932632899	1
388348314	chinese	e	-3.2234213205	1
40813757	american	a	-1.5351180937	1
19025839	american	a	-2.47986768982	1
303253072	qb	e	2.3744394273	1
1342912902	american	e	2.41300193974	1
207306547	qb	p	2.32292958199	1
21628573	protestor	e	-1.11778170564	1
274894017	american	a	-33.1987658998	35
100633258	mexican	e	0.845904676754	1
431667672	muslim	p	-1.82498038585	1
232606648	african american	p	1.60233003604	1
1449443604	american	e	15.2501988702	11
239422218	american	p	53.3231023696	27
15321157	american	e	4.82600387948	2
7199552	extremist	e	-2.2415781293	1
303253072	nigga	e	5.95140632738	12
15901453	alum	e	5.37076396148	2
367558717	alum	a	1.39599635559	1
28545793	lawmaker	a	3.06358949919	1
410361104	thot	p	1.83900675241	1
23979952	american	p	1.01028860703	1
27898289	alum	p	3.30460160772	1
22234861	asian	a	-1.75741211632	1
19769684	muslim	a	-5.76088121534	5
1312718713	indian	e	13.7245415705	16
545769562	nigga	e	-1.80752672201	2
16893977	american	p	6.01486945337	4
330468522	nigga	a	3.18302627943	8
32271556	christian	a	-1.82687899838	1
28453669	israeli	e	3.377403989	1
207097239	american	p	1.96344405145	1
21066284	latino	p	2.30634593659	1
34709595	indian	e	3.34191568088	1
149636671	muslim	a	-0.923571324858	2
712700791	gf	p	0.525801929259	4
24416516	nigga	p	-3.20498838175	2
376958918	christian	e	2.66416485542	1
247551731	protester	e	2.98031414269	1
529468066	mexican	e	3.07791330512	1
469450816	american	p	2.68241511254	1
866513634	lawmaker	e	-0.680092572215	1
415530509	chinese	a	-1.54901147011	1
1312718713	latino	e	1.56945174832	1
277770252	arab	p	4.16203633441	3
550252255	gf	e	-7.29771018372	3
828223374	nigga	e	3.60789922514	3
36693933	jew	a	-5.63302192445	11
14545511	extremist	p	0.721679355361	1
50074626	asian	a	-2.50765444265	1
139512018	american	e	-3.02061033371	3
16059828	lawmaker	a	4.71123735211	2
342213755	protester	p	11.839252119	10
36838942	american	a	-0.11094701131	2
27704454	asian	p	13.8830867371	8
168363958	alum	e	5.65467042641	2
293003214	bf	a	-2.11737878521	1
47656261	american	a	-8.75511011002	5
55856471	christian	e	0.313580055021	1
55856471	indian	p	-2.94491607717	1
43645570	asian	a	3.62197265092	3
29532223	protester	a	-0.909916155089	1
257549999	canadian	a	2.45649651996	2
208515044	african american	p	1.23064662379	1
595024931	christian	e	2.72678500688	1
90325993	american	p	1.92266767036	1
15212751	jew	a	3.35384005021	2
116957476	mexican	a	-2.07695977383	1
14319867	mexican	a	-10.102872268	8
56737122	chinese	a	2.48006768982	1
34485573	ceo	e	4.44422534176	2
403018279	mexican	e	1.24810550206	1
711476503	african american	a	0.844578059971	1
1016595230	asian	a	-4.98920721249	4
44962423	chinese	p	2.7653733119	1
58131184	muslim	p	6.03437067122	4
55798519	russian	e	1.4728647868	1
325020641	nigga	e	52.4865212607	95
24302890	alum	e	0.573827647868	1
745774436	asian	e	2.50804044017	2
156825437	gf	a	0.595869172164	1
282408091	asian	p	1.18916752412	1
60963159	muslim	p	-2.32272958199	1
342213755	american	e	2.59993028046	4
6877742	asian	a	0.843943828556	1
463151710	nigga	p	10.4752312307	10
15212751	chinese	p	0.649939228296	1
7076522	russian	p	-0.71823092384	1
1113391880	american	e	-3.81489312242	1
711476503	bf	a	-3.29253021002	2
538125118	mexican	a	3.39703053312	1
885935407	muslim	a	4.16232846283	10
784688125	american	p	0.06633867976	3
376958918	mexican	e	7.62437152682	3
25293726	african american	p	1.52100032154	1
319398354	christian	p	4.79794919614	2
55519656	russian	p	0.741622913981	1
1388496318	christian	e	-1.51082280006	1
137798696	mexican	e	5.6395199657	5
55320544	arab	p	2.90363697749	1
112573725	protestor	a	1.88265250404	1
16059828	indian	p	2.85177459349	1
784688125	protester	e	1.20438178874	4
28926581	ceo	a	-2.42429418417	1
19451041	ceo	e	2.43104910591	1
268445561	resident	p	1.60344314571	1
41564418	african american	a	-3.48703747981	2
213957627	american	a	4.37661357028	2
456104864	mexican	e	7.81364250344	3
21628573	muslim	e	3.49573733455	2
35469596	russian	a	-5.07772907916	3
923761016	muslim	e	2.71495557084	1
23831053	ceo	a	-2.09085315024	1
1016595230	jew	a	-0.592253577587	1
62835100	christian	a	-3.24568443017	3
25889538	christian	p	3.07197198022	4
26406376	american	p	5.47304329694	6
23637240	american	a	-2.28536042003	1
172990247	muslim	a	-3.09990587827	2
121897462	american	e	-4.32797229501	3
415530509	american	e	-13.1079688904	15
484476049	nigga	p	32.416204706	23
389357597	american	e	17.3217708165	10
43426682	bf	a	-12.0231218936	6
34485573	christian	a	0.08277593579	4
140173103	bf	e	2.11165433287	1
312946624	israeli	p	1.14768842444	1
55883616	lawmaker	p	2.77929967845	2
32611488	american	a	4.4327936001	4
20478907	american	a	-1.41897098355	7
997750561	bf	p	2.35109072752	1
21070251	muslim	a	-1.03495654281	1
183818070	israeli	a	-1.49343796446	1
20471660	japanese	e	1.95171601709	1
309455682	nigga	p	2.59945691318	1
473484617	resident	a	-2.27831373182	2
199354813	protester	a	1.56470975061	1
408210883	resident	a	-2.02138626817	1
45103664	american	e	7.16125331241	38
866513634	resident	e	2.3753392407	1
18443743	gf	a	-2.21589353796	1
21628573	qb	e	2.31275474553	1
207306547	muslim	p	3.02817427653	2
53470962	gf	a	-2.37207281119	4
30282844	mexican	e	-9.83195832765	3
84129093	american	p	12.6654517685	5
99196144	chinese	a	-1.2294638126	1
1287228559	gf	p	2.44654183009	1
33235051	protester	e	-3.15784615334	1
194488776	american	a	1.18346452307	5
68599478	protester	e	-0.75688390647	2
944293958	nigga	e	3.48300306916	1
529468066	resident	a	-1.89634588045	1
419621183	asian	a	2.18830678514	1
255374180	american	p	-1.25809935691	1
24485602	qb	p	1.46569485531	1
132344326	arab	e	12.4117068047	14
745774436	american	p	1.7422221865	1
329970974	mexican	a	-1.29893069467	1
104037582	nigga	p	3.9248778675	2
561736110	russian	a	-0.701515508885	1
30282844	russian	a	2.13366318562	10
371928658	japanese	a	-1.07609803954	1
357899984	lawmaker	a	1.88265250404	1
885935407	arab	p	0.898813826367	1
131410283	mexican	p	1.42421575563	1
